Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
5	O=Nc1cccnc1NCc1cc(Nc2nc(F)c(C(F)(F)C3COCCN3)c(F)n2)ccc1Nc1ccccc1	CCO.Cc1cncnc1	1.0	1.0	0	0.0
5	Cc1cncc2c1C(=O)NCc1cc3ccc4cc3cc1CCC(C(C=Cc1ccc(C(N)=O)c(F)c1)NC=NC=C2)N(C)CC4	NC=O	1.0	1.0	0	0.13
5	CCOc1cccc(On2ncnc2CCN(Cc2ccc(C3(O)CCCCC3CC)cc2)c2ccc(N(C)C)cc2)c1	OC1CCCCC1.c1ccccc1	1.0	1.0	0	0.02
5	Nc1cccc(Cl)c1C(=NOCC1CCCO1)Nc1ccc(Cl)cc1	C1CCOC1	1.0	1.0	0	0.0
5	COc1ccc(Br)c(Nc2ncnc3ccc(NC(=O)C4CN(C)C4)cc23)c1	C=O	1.0	1.0	0	0.09
5	Cc1cccc(CN2CCC(CC(=O)Nc3ccccc3)(N3CCN(c4ccncc4)CC3)CC2)c1	C1CCNCC1.CC=O.c1ccncc1	1.0	1.0	0	0.01
5	Cc1cccc(-c2ccc(-c3cc(-n4cccc4)c(C(N)=O)s3)cc2)c1CCNCC(=O)N1CCCCC1	NC=O.c1ccccc1.c1ccsc1	1.0	1.0	0	0.01
5	CC(=O)N1CCN(c2ccc(-c3nc4cccc(F)c4nc3-c3ccc4[nH]ncc4c3)cn2)CC1	c1ccc2[nH]ncc2c1	1.0	1.0	0	0.12
5	NC(=O)c1ccnc2cc(Nc3cnc(Cl)cc3Nc3ncnc4c(C(N)=O)cccc34)ncc12	NC=O	1.0	1.0	1	0.34
5	NC(=O)c1cccc(Nc2ncnc3ccc(-c4ccncc4NC(=O)c4cc(Cl)c(O)cc4SCc4ccc(Cl)cc4)cc23)c1	C=O	1.0	1.0	1	0.38
5	C=S(O)(O)=CC(C(N)=O)c1cn(CC(C)(C)C)c2ccccc12	C=S(O)(O)=CCC	1.0	1.0	0	0.0
5	O=CC(=NC(=O)c1nc(-c2ccc3[nH]ccc3c2)ncc1Cl)N(c1ccccc1)c1ccccc1	Clc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
5	Fc1cc2c(-c3ccncc3F)n[nH]c2cc1-c1ccnc(NCc2cccnc2)n1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.24
5	Nc1cc(F)c(C(F)(F)F)cc1OCC1CCc2nc(-c3ccncn3)cn21	Fc1ccccc1.OCC1CCc2nccn21.c1cncnc1	1.0	1.0	0	0.11
5	O=C(Nc1ccc(N2CCOCC2c2cccnc2)nn1)N1CCCC(c2ccccc2)C1	C1COCCN1	1.0	1.0	0	0.0
5	CC(F)CNC(=O)c1ccc(-n2ncc3c(C=C(O)c4ncc(Sc5ccc(Br)c(F)c5)cc4F)c(F)cc(F)c32)cc1	C=O	1.0	1.0	0	0.03
5	Cc1ccnc(-c2cccc(OC3CN(C(=O)c4sccc4C)C3c3ccccc3)c2)c1	Cc1ccsc1.c1ccccc1.c1ccncc1	1.0	1.0	0	0.02
5	COc1ccc(Nc2cncc(-c3nn(C)c(C)c3CCNC(=O)Cc3ccccc3)n2)c(OC)c1	CC=O.c1ccccc1	1.0	1.0	0	0.09
5	CCOc1cccc(-c2nc(-c3ccc(F)cc3CC(=O)Nc3nocc3C)cs2)n1	Cc1cnoc1.c1ccncc1	1.0	1.0	0	0.05
5	O=C(c1cc(Br)cc(Br)c1)n1cc([N+](=O)[O-])c2cc3cccc[n+]3cc21	C=O	1.0	1.0	0	0.1
5	Fc1ccccc1-c1noc(C(F)(F)F)c1-c1ccccc1C=C1C=CC2=NN=NC2=Cc2ccccc21	c1cnoc1	1.0	1.0	0	0.0
5	CC1=NC(=O)c2cccc3cccc(-c4cc(-c5ccc(OCCC6CCN(c7nc8ccncc8[nH]7)C6C(=O)O)cc5)cnc4N)[nH]c-3cc2NC2C=CC=C1C(C)C2	NC=O	1.0	1.0	0	0.0
5	C=C1SC(=S)N(c2cc(C=CCCCCC(=O)O)c(OC)cc2OCc2ccco2)C1=O	CCCCCC(=O)O.O=C1CSC(=S)N1.c1ccoc1	1.0	1.0	0	0.02
5	CCCCNc1ccn2c(-c3ccc(-n4ncc(C(=O)Nc5cnc6occc6c5)c4-c4ccccc4)cc3)cnc2c1	C=O	1.0	1.0	0	0.13
5	O=C(Nc1cn[nH]c1)c1c(Cl)cc(OCCO)cc1Cl	CCO.Clc1cccc(Cl)c1.c1cn[nH]c1	1.0	1.0	0	0.07
5	CS(=O)(=O)N1CCN(c2ncc(-c3cnc(N)nc3)nc2N2CCOCC2)CC1	C1COCCN1	1.0	1.0	0	0.14
5	Cc1c(-c2n[nH]c(NC(=O)c3cccs3)n2)ccnc1Nc1cnc2cnc3ccccc3c2c1	c1ccsc1.c1nc[nH]n1	1.0	1.0	0	0.16
5	COC1=C(C(=O)c2ccc(-c3[nH]nc4cc(-c5ccc(OC)nc5F)ccc34)cc2)NC(O)=CC=C1	C=O	1.0	1.0	0	0.0
5	N#CC=Cc1ccc(OCC2CCC(Cc3ccc(-c4ccccc4)cc3)O2)c(Cl)c1	C1CCOC1	1.0	1.0	0	0.03
5	COc1ccc(-c2nc(NC(C=O)c3cnc4ccc(-c5ccccn5)cc4c3)n[nH]2)cc1	CC=O.c1ccc2ncccc2c1.c1nc[nH]n1	1.0	1.0	0	0.08
5	COC(F)Cc1cc(-c2nccc(O)n2)c(C(=O)Nc2cccc(CNCc3nnn(C=NS(N)(=O)=O)n3)c2)cc1Cl	C=O	1.0	1.0	0	0.03
5	C=C1N=CC2=C1c1cc(-c3ccnc(C)c3)cc(c1)N1CCN(CC1c1c[nH]c(-c3cccc(OC)c3)c1-c1cnc3nc[nH]c3c1)C(=O)C=Cc1ccnc2n1	C1CNCCN1.c1cc[nH]c1	1.0	1.0	0	0.0
5	CC(C)COc1ccc2c(c1)c(C(=O)Nc1ccccc1)cn2C	C=O	1.0	1.0	0	0.0
5	COC(=O)c1cc2cc(-c3ccc(OCc4ncncc4Cl)c(O)c3)cc(OC)c2[nH]1	Clc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.08
5	Cc1cc(=COc2ccc3nc(-c4cc(F)c(F)nc4N4CCOCC4)[nH]c3c2)c2n1-c1cncnc1CNCC=2	C1COCCN1.Fc1cccnc1	1.0	1.0	0	0.0
5	Cc1cccc(NC(=O)Nc2cnc3ccc(-n4c(O)nc5ccccc54)cc3c2C)c1	C=O	1.0	1.0	0	0.06
5	Clc1ccc(-c2ccc3ncnc(Nc4ccc(N5CCNCC5)cc4)c3c2)cc1Cl	Clc1ccccc1Cl	1.0	1.0	1	0.28
5	CN(C)CC1CN(c2ccc(Nc3ncnc(Nc4cc(C5CC5)on4)c3F)cc2)CCN1	c1cnoc1	1.0	1.0	1	0.2
5	Cc1cc2cc(n1)C(=O)N1C=CC=C(C1)c1ccc(nc1)NCc1ccc(cn1)N1CCOC(C1)c1ccn-2c1	C1COCCN1.Cc1ccccn1	1.0	1.0	0	0.0
5	Cc1cc(F)ccc1Nc1ncnc2ccc(OCC(=O)NO)cc12	CC	1.0	1.0	0	0.08
5	Cc1ccc(-c2ccc(C=NNc3nnc(-c4ccccc4S(N)(=O)=O)n3CCc3ccccc3)o2)cc1F	CC	1.0	1.0	0	0.07
5	O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc(F)c(Nc2ncc(-c3ccncc3)c3cc(NC(=O)Nc4ccncc4)ccc23)c1	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.0
5	Cn1cc(-c2nc(-c3cccc(-c4nccc(C5COCCN5)c4F)c3)c[nH]2)cn1	C1COCCN1.Cn1cccn1.Fc1cccnc1.c1ccccc1	1.0	1.0	1	0.29
5	CCNc1cc(Nc2cc(-c3cc(F)c(C(=O)Nc4ccc(CC(=O)O)cc4)cc3C)ccn2)cc(C)n1	Fc1ccccc1.c1ccncc1	1.0	1.0	1	0.44
5	CC(C)CC(N)CSc1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1	Fc1ccccc1.c1ccncc1	1.0	1.0	1	0.26
5	NCc1ncncc1-c1cnc(Nc2cnc(Cl)nc2NCCCN2CCOCC2)n1C1CC2CC3CC1C3C2	C1COCCN1	1.0	1.0	1	0.2
5	CC(=O)c1ccc(NC(=O)N2C3=CC=CC=CC2=NC3)cc1	CC=O.c1ccccc1	1.0	1.0	0	0.0
5	O=C1C(=Cc2ccco2)SC(=S)N1c1cc(O)n(-c2ccccc2)c1	O=C1CSC(=S)N1.c1ccoc1	1.0	1.0	0	0.0
5	C=C1C=CC(C(=O)Nc2nnc(-c3ccncc3)s2)=C1	C=O	1.0	1.0	0	0.0
5	Cc1nc2cc(Oc3ccnc(N)c3C)ccn2c1-c1ccc(-c2ccc3cc(C(F)(F)F)ccc3n2)cc1	FC(F)F.c1ccc2ncccc2c1	1.0	1.0	0	0.12
5	CCc1cc(C)c(NC(=O)Nc2cc3cc(-c4cc(-c5ncc(Cl)cn5)c[nH]4)[nH]c3cc2O)c(C)c1	Clc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.09
5	COc1cnccc1-c1cc(N)c2cc(C(=O)Oc3cccc(Cl)c3)ccc2n1	C=O.Clc1ccccc1.c1ccc2ncccc2c1	1.0	1.0	0	0.01
5	Cc1cc(F)ccc1Oc1cnccc1CNC(=O)C1CCCN(S(=O)(=O)c2ccccc2-c2ccccn2)C1	C=O	1.0	1.0	0	0.06
5	Cc1c(-c2ncco2)ccnc1-c1scc(-c2ccc3ccccc3n2)c1C#N	N#Cc1ccsc1.c1cocn1	1.0	1.0	0	0.05
5	Cc1nc(Cn2ccnc2)nc2nc(N(c3ccccc3)c3ccc(F)cc3)nc(-c3ccncc3)c12	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.1
5	O=C1N=CC=CC=NC=C1c1cccc(-c2noc(CC(=O)N3CCCOC=N3)n2)c1	CC=O.c1ccccc1	1.0	1.0	0	0.0
5	CC(=O)N(C)C(=O)c1ccc2c(ccc(=O)n2-c2ccc(Cc3ccnc(CN4CCOCC4)n3)c(N)c2)c1	CC=O.Cc1ccccc1.c1cncnc1	1.0	1.0	0	0.04
5	CC(O)c1ccc(-c2[nH]nc(C(N)=O)c2-c2c[nH]c(Nc3ncnc4cc(Cl)c[nH]ccnc34)c2)cc1	CCO.c1cc[nH]c1.c1cn[nH]c1	1.0	1.0	0	0.17
5	O=C(Nc1ccc(N2CCOCC2)cc1)c1cccc(Nc2ncc(C(F)(F)F)cc2Cl)n1	C1COCCN1	1.0	1.0	0	0.16
5	Cn1ncnc1COc1ccc2ncc(-c3cccc(C(=O)Nc4ccccc4F)c3)n2c1	C=O.Fc1ccccc1	1.0	1.0	0	0.12
5	Fc1cnc(Nc2cnc3[nH]cc(C=C4C=C5NC=CN=C45)c3n2)nc1N1CCOCC1	C1COCCN1	1.0	1.0	0	0.0
5	O=C(Cn1c(=O)c(Cl)cc2ccc(Cl)cc21)NCC1CCCO1	C1CCOC1	1.0	1.0	0	0.02
5	O=C(COc1cccc(N2CCOCC2)c1)N1CCOCC1	C1COCCN1.CC=O	1.0	1.0	0	0.01
5	COc1cc(C(=O)c2ccc(-c3oc(-c4cnc5ccoc5c4)c4cccnc34)cc2)ccc1OCc1ccccc1	C=O	1.0	1.0	0	0.07
5	C=C1C=Cc2c1ccc1[nH]c(C(C)c3cc(-c4n[nH]c5ccc(F)cc45)ccc3F)c(Cc3ccncc3)c21	c1ccc2[nH]ncc2c1	1.0	1.0	0	0.0
5	Clc1nc(-c2scc3c2COCC3)nc(-c2ccc3[nH]ccc3c2)c1Cl	Clc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.16
5	NC(=O)c1ccc(C(=O)Nc2cc(C(N)=O)c(NC(=O)C(F)(F)F)s2)cc1	NC=O.c1ccccc1.c1ccsc1	1.0	1.0	0	0.07
5	NS(=O)(=O)c1ccc(-c2ncc(-c3cn(CCOc4cccc5ccccc45)nn3)n2-c2ccc(C(=O)O)cc2)cc1	NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.09
5	COC(=O)C1=C(Nc2ncccn2)C=CN2CC3=CC=C(C(Oc4ccc(Nc5nnc6ccccnc5-6)cc4)=C1)S(=N)(=O)C(=CC=CNC(=O)Nc1cc(C(F)(F)F)ccc1O)C=C2C3	C=O	1.0	1.0	0	0.0
5	O=C(C=Cc1ccc(-c2c[nH]ccc(CN3CCCC3)ccn2)cc1)NCCc1cnc2ccccc2c1	CC=O.c1ccc2ncccc2c1	1.0	1.0	0	0.12
5	O=C(Nc1ccc(CC2CCN(c3cccc4cccnc34)CC2)cc1C1=CCCCC1)c1cnn2cccnc12	C1=C(c2ccccc2)CCCC1	1.0	1.0	0	0.14
5	Nc1ccc(C(c2ccncc2)c2ncccn2)c(-c2cccnc2)c1	Cc1ccccc1.c1ccncc1.c1cncnc1	1.0	1.0	0	0.04
5	c1cc2[nH]ccc2c(Nc2cncc(Nc3ccc(N4CCOCC4)nc3)n2)n1	C1COCCN1	1.0	1.0	1	0.26
5	CS(=O)(=O)c1ccc(CC(=O)NC(=O)C2CNCCN2)s1	C=O	1.0	1.0	0	0.01
5	COc1ccc(N2CCOCC2)cc1NC(=O)Nc1ccc(Sc2nccc(NC(C)=O)n2)cc1Cl	CC	1.0	1.0	0	0.13
5	COc1cc(-n2nc(-c3ccc4ccccc4c3)c3c(N)ncnc32)ccc1CN(C)c1nc(NCN)nc(C2CC2)n1	C1CC1.c1ccc2ccccc2c1	1.0	1.0	0	0.17
5	CCCc1ccc(CNC(=O)Cc2cccnc2)cc1	CC=O.c1ccccc1	1.0	1.0	0	0.01
5	O=C(Nc1ccc(-c2cnccc2F)c(-c2ccc(F)cc2)n1)c1nc2ccncc2[nH]1	C=O	1.0	1.0	0	0.14
5	Fc1ccc(C(c2ccc(Nc3cc4[nH]nc(-c5ccccn5)c4cn3)cc2)c2nnccc2Cl)cc1	Fc1ccccc1.c1ccncc1	1.0	1.0	1	0.36
5	Cc1noc(-c2c(-c3ncc4c(CCC(N)=O)c[nH]c4n3)ccc(F)c2NS(=O)(=O)CC(F)(F)F)n1	CCC.Fc1ccccc1.c1ncc2cc[nH]c2n1	1.0	1.0	0	0.06
5	COC1(Nc2ncc(Cl)c(-c3ccnc(F)c3C)n2)CCN(c2c[nH]c3ccc(NC(C)=O)cc23)CC1	C1CCNCC1.CC=O.Clc1cncnc1.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.28
5	NS(=O)(=O)c1ccc(C2=C(c3ccccc3)c3c(sc4c3CCC4)NC(=S)S2)cc1	NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.01
5	CNC(=O)C1=NC=C2C=C(NC(O)C(O)C(C=O)c3cc(-c4ccc(P(=O)(C(C)C)C(C)C)cc4)c(F)cc3N)C=C21	C=O.CC(O)CO.Fc1ccccc1	1.0	1.0	0	0.0
5	O=C(Nc1ccc(NCCCN2CCOCC2)cc1Cl)C(=Cc1ccncc1)c1ccc(O)cc1	C1COCCN1	1.0	1.0	0	0.02
5	CNc1nc(OC2=C3C=CC=C(C=C2C(=O)Nc2ccccc2)NC3=O)nnc1N1CCC(C(N)=O)CC1	NC=O	1.0	1.0	0	0.0
5	COc1cnc(Nc2cccc3[nH]ncc23)cc1C(c1ccc(F)cc1)c1nnc(O)c2ccccc12	Fc1ccccc1.c1ccncc1	1.0	1.0	1	0.25
5	O=C(NCCc1ccccn1)C1CCN(S(=O)(=O)c2ccc(NS(=O)(=O)c3cccs3)cc2)CC1	C=O	1.0	1.0	0	0.0
5	O=C(NCc1ccccn1)c1cccc(-c2ncc(CCc3ccc(F)cc3)[nH]2)n1	Fc1ccccc1.c1c[nH]cn1.c1ccncc1	1.0	1.0	0	0.04
5	COc1ccc2cncc(-c3cnc4ccccn34)c2c1	c1ccc2cnccc2c1	1.0	1.0	0	0.07
5	CC1(C)CC1NC(=O)c1ccc2c(c1)c(F)c(-c1ccc(Cl)c(F)c1Nc1ccc(C(=O)O)c(Cl)c1)n2C(N)=O	NC=O	1.0	1.0	0	0.07
5	O=C1C=CC(c2nc(C3=C(c4ccccc4F)NC=CN=C3c3ccncc3)c[nH]2)=CC1	Fc1ccccc1.O=C1C=CC(c2ncc[nH]2)=CC1.c1ccncc1	1.0	1.0	0	0.0
5	NC(=O)c1ccc(OCc2cnc(N3CCNCC3)s2)c(C(N)=O)c1	NC=O	1.0	1.0	0	0.05
5	COc1cc(Nc2ccnn2C(N)=O)nc(NCc2ccc(Cl)cc2)n1	NC=O	1.0	1.0	0	0.05
5	O=[N+]([O-])c1cc(-c2ccccc2C2CCCCC2)ccc1O	O=[N+]([O-])c1ccccc1O	1.0	1.0	0	0.11
5	CNc1ncc2cc(Cc3cc(C4CNCCO4)cc(O)n3)ccc2n1	C1COCCN1.Cc1ccccn1.c1ccc2ncncc2c1	1.0	1.0	0	0.12
5	CC1=NC(=CN=C2N=C3COCCN3CC=CN2)Nc2cc(Nc3ccc(F)cc3)c(Cl)c1n2	C1COCCN1	1.0	1.0	0	0.0
5	Cc1c(Cl)cc(-c2cn3cc(C#N)c(NCc4cc(-c5ccncc5)n[nH]4)nc3n2)cc1S(=O)(=O)N1CCOCC1	CC	1.0	1.0	0	0.13
5	C=C(C=Cc1cncc(N2CCN(C)CC2c2ccc(Br)o2)c1)C=C1C(=O)C(F)C=C1F	Brc1ccco1.C1CNCCN1.C=C(C)C	1.0	1.0	0	0.0
5	O=C1NCCc2cc(-c3ccc(C(F)F)s3)c(cn2)-c2cc3cc(c2)-c2cc(ncc2O3)Nc2ccc1c(F)c2	c1ccncc1.c1ccsc1	1.0	1.0	0	0.0
5	Cc1cc2c([nH]1)c(Cl)cc1c(-c3ccc(Br)cc3)nc(N3CC(NC(=O)N4CCOCC4)C3)nc12	C1COCCN1	1.0	1.0	0	0.06
5	COc1ccc(OCc2cccnc2)c(-c2csc(C(=O)C3C4=NC3=C4Sc3cc(OC)c(C=O)cc3C#N)c2C#N)c1	CC=O.CO.N#Cc1ccsc1.c1ccccc1	1.0	1.0	0	0.0
5	O=C1CC(=NCc2ccc3c(C4(c5ccccn5)CCNCC4)nccc3c2)NCc2cccc1c2	C1CCNCC1.CC=O.c1ccncc1	1.0	1.0	0	0.0
5	O=C1Nc2ccccc2C1=Cc1ccnc(Nc2ccc(Cl)c(Cl)c2)c1	O=C1Cc2ccccc2N1	1.0	1.0	1	0.33
5	CC(=O)OCC(O)COc1cccc(CN(C(C)=O)C2CC=CC=C(CNC3=C=C(N4CCOCC4)c4c(Cl)cccc43)C2)c1	C1COCCN1.CC(C)O	1.0	1.0	0	0.0
5	O=C(Nc1ccc(O)cc1)c1ccc2c(c1)C(=CF)C(O)=C2	C=O	1.0	1.0	0	0.0
5	Nc1cnccc1C(=O)Nc1cccc(-c2ccc3ccccc3n2)c1	NC=O	1.0	1.0	0	0.05
5	Nc1nc(O)c2cc(Oc3ncc(Oc4cccc(F)c4)cn3)ccc2n1	Fc1ccccc1.c1cncnc1	1.0	1.0	0	0.02
5	NC1CCC(Nc2cc(NC3=NC(=Cc4ccc(-n5cccc5)c(F)c4)N3N)[nH]n2)CC1	Fc1ccccc1.NC1CCCCC1	1.0	1.0	0	0.0
5	ONc1ccc(-c2nc(-c3cccc(F)c3)nc3[nH]cc(C4CCNCC4)c23)cn1	CCC.Fc1ccccc1.c1ncc2cc[nH]c2n1	1.0	1.0	0	0.16
5	Cn1cnc2c(N(C=O)c3ccoc3)cc(Cl)nc21	NC=O.c1ccoc1	1.0	1.0	0	0.0
5	COc1cccc(Nc2ncc(N3CCOCC3)cc2-c2cc(-c3ccn(C)n3)nc(O)c2F)c1	C1COCCN1.Cn1cccn1.Fc1cccnc1.c1ccccc1	1.0	1.0	1	0.36
5	COc1cc(-c2ccc(F)c(NC(=O)Nc3ccc4c(c3)CN(C)CCOC4)c2)cc(C=Cc2ccnc(Nc3ccccc3C(F)(F)F)n2)n1	Fc1ccccc1.c1ccncc1	1.0	1.0	1	0.43
5	CS(=O)(=O)N1CCN(CCC=C2OC(CNC(=O)c3ccc(S(=O)(=O)CC4CCC(CO)CC4)cc3)CC(=O)C2c2ccccc2Cl)CC1	C1CCCCC1.C1CCOCC1	1.0	1.0	0	0.04
5	Fc1cnc(Nc2ccc3nc(-c4ncccc4C(F)(F)F)[nH]c3n2)cc1N1CCOCC1	C1COCCN1.Fc1cccnc1	1.0	1.0	1	0.28
5	O=C(NCc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)Nc2ccc(F)cc2F)c1	C=O	1.0	1.0	0	0.02
5	O=C(CCC1CC(c2ccc(F)cc2)=NO1)Nc1ccc(Cl)c(Nc2ncccn2)c1	CC=O.Fc1ccc(C2=NOCC2)cc1	1.0	1.0	1	0.21
5	COc1ccc(Cl)cc1-c1cc(Nc2ncc(F)cn2)ccc1N1CCN(C)CC1	CN1CCNCC1.c1cncnc1	1.0	1.0	0	0.17
5	NC(=O)c1c(SCc2nnc(NC(C=O)c3ccc4ccccc4c3)o2)[nH]c2ccccc12	CC=O.c1ccc2ccccc2c1.c1nnco1	1.0	1.0	0	0.04
5	COc1c(C)cc(Cl)cc1-n1c(NC2CCN(OC)C2)nc2c(NCc3ccoc3Br)ncnc21	Brc1ccco1.CCC.Clc1ccccc1	1.0	1.0	0	0.05
5	Clc1ccc(CSC2=Nc3cc4ccc(Br)cc4cc3C=NN2)cc1Cl	Clc1ccccc1Cl	1.0	1.0	0	0.02
5	CC(Nc1ccc(C(F)(F)F)cc1C=O)c1ccc(-c2nnc(N3CCN(c4ccncn4)CC3)n2-c2ccccc2)cc1	C1CNCCN1.C=O.FC(F)F.c1cncnc1	1.0	1.0	0	0.12
5	O=C(NCC(F)(F)CO)NC1C=Cc2ncc(-c3ccc(NC(=O)c4n[nH]c(CN5C=NC6=C(C=N6)N(CCNc6ccncn6)CC5)c4S(=O)O)nc3)nc2O1	NC=O	1.0	1.0	0	0.0
5	CCNC(CCC(C)c1cccc(-c2ccc(C(F)(F)F)cc2)c1)NC(c1ccc(C(C)=O)cn1)C1CCCC1	CC=O.c1ccccc1	1.0	1.0	0	0.12
5	Cn1c(-c2ccccc2)cc(-c2ccccc2Cl)c1-c1coccc1=O	O=c1ccocc1	1.0	1.0	0	0.05
5	O=C(OCc1nnc(Cc2ccccc2F)o1)c1ncn[nH]1	C=O	1.0	1.0	0	0.03
5	CC(Cc1cc(CNC(=O)c2cccs2)c(Cl)cn1)=NOCc1c(Br)cc2cc1CCCCC2	C=O.Clc1cccnc1	1.0	1.0	0	0.06
5	Cc1csc(NC(=O)Cc2ccc(-c3nc(CN4CCOCC4)cc(Nc4cccc(C(F)(F)F)c4)n3)cc2)n1	CC=O.c1ccccc1	1.0	1.0	0	0.17
5	CN(C)c1ccc(-c2cc(-c3ccnc(COCc4ccc(C(=O)NCCC(=O)O)cc4)c3)c(NS(C)(=O)=O)c(F)c2C(F)(F)F)cc1	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.12
5	O=CC=CC=CN=CC(c1cccc(F)c1)c1cc(Br)cs1	C=O.Fc1ccccc1	1.0	1.0	0	0.0
5	CN1C(=Cc2ccccc2)C=CN1c1ccc(C2CCC2c2nc(Nc3ccc(C#N)cc3)nc3c(Cl)cccc23)cn1	Clc1cccc2cncnc12	1.0	1.0	0	0.0
5	OC1(c2cn[nH]c2C2=CC=CCN3N=CN=C(NC4CCCC4)C3=N2)CCCCC1	C1CCCC1.OC1CCCCC1.c1cn[nH]c1	1.0	1.0	0	0.0
5	O=C1CCC(=O)N1CCCc1ccc(OCCCN2CCOCC2)cc1	C1COCCN1	1.0	1.0	0	0.0
5	COc1ccccc1-c1nc2nccc(NC(=O)C3CC3c3ccccc3)n2n1	C=O	1.0	1.0	0	0.0
5	O=C(Nc1cc(-c2ccncc2Cl)nc2ccccc12)C1CCOCC1	C=O	1.0	1.0	0	0.06
5	Cc1nc[nH]cc(C(=O)NC2=CC=C3C(CN(C)C)=CN=C23)cc2c3c1cnc3n2C=O	NC=O	1.0	1.0	0	0.0
5	CN1CCN(c2cc(Cl)cc(-c3ccc4ncc(C(=C=O)c5ncccn5)cc4c3O)c2)CC1	C=O.Clc1ccccc1.c1ccc2ncccc2c1	1.0	1.0	0	0.02
5	CCC(C)NC(=O)CSC1=C(C=C2C=CC=CS2)C=C(C(N)=O)C(c2ccc(C(=O)OC)cc2)=NN1	CC=O.c1ccccc1	1.0	1.0	0	0.0
5	Cc1ccc(F)c(C(=O)c2ccccc2CNc2ccc(-c3cnn(C)c3)cc2)c1	C=O.Cc1ccc(F)cc1	1.0	1.0	0	0.14
5	Cc1ccc(NC(=O)Nc2ccccc2NCCNc2ccc(C(=O)Nc3ccc4cnc(N(C)C)nc4c3)cn2)cc1	C=O	1.0	1.0	0	0.1
5	FC(F)(F)c1ccc(Oc2ccc3nc(-c4ccc5[nH]c(Cl)cc5c4)ncc3c2)nc1	Clc1cc2ccccc2[nH]1	1.0	1.0	0	0.15
5	Fc1ccc(C2=NNC=c3ncnc(Nc4cc(Cl)ccc4C4COCCN4F)c3=C2)cc1	C1COCCN1	1.0	1.0	0	0.0
5	Cc1ncc2c(COc3ccc(O)c(C(=O)NCCC4=CC(=O)NCO4)c3)cccc2n1	Cc1ncc2ccccc2n1	1.0	1.0	0	0.08
5	O=C1NC2CCC(C2)Nc2ncc(F)cc2-c2cncc(n2)-c2cc(ccc2F)-c2ccnc1c2	Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.12
5	C=C(C)N1CCC2(c3ccc(C(=O)NC4=NC(=CC=Cc5cc[nH]c6c7c(c-6c5)NC(=O)NCc5cc(no5)-c5ccnc(NC=CC=CC)c5-7)NC=C4)cc3)CC1C2	c1cnoc1	1.0	1.0	0	0.0
5	C=C1N=C2NC=C3C=Cc4ccc(C(=O)N5CCOCC5)cc4C(C(F)(F)F)=CC(O)=C3CC(C)(CC)C1C=C2C	C1COCCN1	1.0	1.0	0	0.0
5	CCN1CCNCC1C(=O)Nc1ccc(C(C)=O)c2cccnc12	C1CNCCN1.C=O	1.0	1.0	0	0.06
5	CC(CCO)Nc1ncc2c(n1)-c1ccc(Cl)cc1C(c1c(F)cccc1F)=NC2	Fc1cccc(F)c1C1=NCc2cncnc2-c2ccc(Cl)cc21	1.0	1.0	0	0.11
5	N#Cc1cccc(-c2ccnc3c2-c2c(ccc(N4CCOCC4CO)c2Cl)C=CN3)c1	C1COCCN1.N#Cc1ccccc1	1.0	1.0	0	0.06
5	CCCC(Nc1ccc(Cl)cc1)c1cccc(NC2C(c3ccc(C#N)cc3)CC(N3CCOCC3)C2C)c1	C1COCCN1	1.0	1.0	0	0.05
5	C=C(C)CC1CN(C(=O)c2ccc3[nH]c(-c4ccc(Br)o4)nc3c2)CCN1C(=O)OCC	Brc1ccco1.C1CNCCN1.C=C(C)C	1.0	1.0	0	0.01
5	C#CCOc1ccc2c(N3CCN(Cc4ccccc4)CC3c3ccc(Br)o3)cccc2c1	Brc1ccco1.C#CC.C1CNCCN1	1.0	1.0	0	0.04
5	Fc1ccc(-c2[nH]cnc2-c2ccnc(Nc3ccccc3)c2)cc1	Fc1ccccc1.c1c[nH]cn1.c1ccncc1	1.0	1.0	1	0.76
5	N#CNC1=Nc2cnc(nc2Nc2ccc3c(ccn3Cc3ccc(Cl)cc3)c2)C1=CN=CN1CCOCC1	C1COCCN1	1.0	1.0	0	0.0
5	O=C(NCc1ccc(F)cc1F)C1CCN(C(=O)c2ccc(F)cc2)CC1	C=O	1.0	1.0	0	0.01
