Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
2	Cn1c(=O)c(C2CCOCC2)cc2cnc(Nc3ccc(-c4ccc(F)cc4F)cc3)nc21	C1CCOCC1.Cn1c(=O)ccc2cncnc21.Fc1cccc(F)c1	1.0	1.0	1	0.47
2	CCCC(=O)C(C)c1ccccc1	CCCC=O.c1ccccc1	1.0	1.0	0	0.03
2	COc1cccc(NC(=O)c2nnc(COc3ccc(Oc4ccccc4)cc3)o2)c1	CO.c1nnco1	1.0	1.0	0	0.01
2	CCN(CC)C(C#Cc1cnc(N)c2cc(C(=O)c3ccncc3)sc12)c1ccc(OC)cc1	C=O.CC#Cc1cnc(N)c2ccsc12	1.0	1.0	1	0.26
2	CCNC(=O)C1CC1C1CCCCN1c1nc2cc(-c3ccncc3)cnc2[nH]1	C=O.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.33
2	Cc1n[nH]c2ccc(CC(=O)NC(CO)Cc3ccccc3)cc12	Cc1n[nH]c2ccccc12	1.0	1.0	1	0.25
2	O=c1[nH]c(O)c2ccccc2c1OCCCN1CCN(c2ccc(F)cc2)CC1	CCN	1.0	1.0	0	0.06
2	COc1cc(CCNC2(F)C3CC4CC2CC(C3)C4F)ccc1F	C1CCCCC1	1.0	1.0	0	0.0
2	CCCNc1nnc(-c2cc3cccnn3n2)n1-c1cccc(-c2cncnc2)c1	CCC.c1ccccc1.c1cncnc1.c1cnn2nccc2c1	1.0	1.0	0	0.17
2	CCNC(=O)C(C)c1ccc(Cc2ccncc2)cc1	C=O.CC.c1ccncc1	1.0	1.0	0	0.04
2	CC(C)N1N=CC=C(NC2CCCS2(=O)=O)N=C1C1CCCN1CC(C)(C)C(O)C(=O)NC1CN2CCCCC1C2	CC(C)(C)CO	1.0	1.0	0	0.0
2	COc1ccc(CNC(=O)c2[nH]nc(F)c2-c2nc(C#N)c(N3CCCC(O)C3)nc2O)cc1F	C=O.N#Cc1cnccn1	1.0	1.0	0	0.09
2	CNc1nc(-c2nnc3[nH]c(-c4cccc(C(F)(F)F)c4)c(Cl)cc2-3)ncc1C(N)=O	Clc1c[nH]c2nncc-2c1	1.0	1.0	1	0.53
2	Nc1nc(-c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)nc2sncc12	Nc1ncnc2sncc12	1.0	1.0	1	0.27
2	CCc1ccc(OCC(=O)Nc2ccc3c(c2)OCc2cnccc2-3)cc1	CC=O	1.0	1.0	0	0.07
2	COc1nc2c(cc1-c1n[nH]c3ccc(F)cc13)C(C(F)(F)F)CN2c1cnn(C)c1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.33
2	CN(CCCC(=O)O)c1ccnc(-c2cccc3[nH]nc(N)c23)c1	CCCC.Nc1n[nH]c2ccccc12.c1ccncc1	1.0	1.0	1	0.45
2	CC(NCc1ccoc1-c1ccccc1)C(=O)Nc1scnc1C(C)(C)C	CCC=O.c1ccccc1.c1ccoc1.c1cscn1	1.0	1.0	0	0.03
2	COC(=O)c1sc(NC(=O)NC(=O)C2CCCCC2)c(C#N)c1C	C1CCCCC1	1.0	1.0	0	0.0
2	Cc1ccccc1N(CCNCC1CCCO1)c1nc(N)nc(N)c1[N+](=O)[O-]	C1CCOC1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	0	0.13
2	Cc1nc(CC2CCC(O)CC2)c(C(=O)NN=Cc2ncc(-c3ccccc3)cc2Cl)cc1F	OC1CCCCC1.c1ccccc1	1.0	1.0	1	0.2
2	CSc1nc(Nc2ccc3[nH]ccc3c2)c([N+](=O)[O-])c(-c2cnc(NC(C)Nc3cccc(Cl)c3)nc2)n1	CS.O=[N+]([O-])c1cncnc1	1.0	1.0	1	0.54
2	O=C(CCl)OCCNC(=O)c1nn(-c2coc3ccccc23)c(=O)c2ccccc12	O=CCCl.c1ccc2occc2c1	1.0	1.0	0	0.0
2	Fc1cc(-c2nnc(-c3cccnc3)o2)ccc1Cl	Clc1ccccc1.c1nnco1	1.0	1.0	0	0.1
2	CC(C)(C)OC(=O)NCC(Cc1ccc(Cl)nc1)C1CCN(c2ncc(C3CC3)cn2)CC1	CC(C)(C)O.Clc1ccccn1	1.0	1.0	0	0.01
2	COc1ccc(S(=O)(=O)Nc2ccc3c(C=Cc4ccc(F)cc4)[nH]nc3c2)cc1	CO.c1ccc2n[nH]cc2c1	1.0	1.0	0	0.19
2	CN(Cc1ccc(-c2c(F)cnn2C)cc1)c1cccc(NCc2cc(F)ccc2F)c1	Fc1ccc(F)cc1	1.0	1.0	0	0.12
2	Cc1nsc(C)c1NC(=O)c1ccc(-c2ccc(F)cc2)o1	C=O.Fc1ccccc1	1.0	1.0	0	0.01
2	CCNc1ccnc2[nH]c(-c3cccc(Nc4ccccc4F)c3)nc12	Fc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.59
2	Fc1ccc(-c2nc(Cl)cc(NCc3cc(-c4ccnc5[nH]ccc45)ccn3)n2)cc1F	Clc1ccncn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.56
2	Cc1ncsc1-c1ccc(Nc2ncnc3cnc(N4CCNCC4)nc23)cc1	C1CNCCN1.Cc1cscn1.c1ccccc1	1.0	1.0	1	0.34
2	Cn1c(-c2cnccc2CC2CCC(C(=O)NO)O2)nnc1-c1n[nH]c2ccc(-c3ccccn3)cc12	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.51
2	Cc1noc(-c2cc(Cl)cc(Cl)c2)c1-c1nc(C(C)(C)O)c(C2CCC(Nc3cncnc3)CC2)[nH]1	C1CCCCC1.Cc1ccon1.Clc1cccc(Cl)c1.c1cncnc1	1.0	1.0	1	0.33
2	CC(C)Nc1ncc(C(=O)Nc2ccc(-n3cccc3)cc2)nc1C#N	C=O.N#Cc1cnccn1	1.0	1.0	0	0.06
2	NCc1nnc(Cc2ccccc2Cl)o1	Clc1ccccc1.c1nnco1	1.0	1.0	0	0.04
2	COCCCCCc1ccc(Nc2nnc3c(n2)[nH]c2ccc(N4CCN(C)CC4)cc23)c2c1CC(C)CO2	CN1CCNCC1	1.0	1.0	0	0.16
2	CC(C)N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1	CCN	1.0	1.0	0	0.0
2	COc1cccc(C(=O)Nc2nnc(CCCC(=O)Nc3cc(OC)c(OC)c(OC)c3)s2)c1	CCCC=O	1.0	1.0	0	0.0
2	Cc1nc(-c2cc(-c3nc(-c4ccc(Cl)cc4Cl)n(C)n3)ncn2)[nH]c1Cc1ccc(Cl)cc1	Cc1c[nH]cn1.Clc1cccc(Cl)c1.c1cncnc1	1.0	1.0	1	0.22
2	NC(=O)Nc1c(-c2ccnc(NCCBr)n2)ccc2[nH]ncc12	NC=O.c1ccc2[nH]ncc2c1.c1cncnc1	1.0	1.0	1	0.42
2	Cc1nnc(SCC(=O)OCc2nnc(-c3ccncc3)o2)o1	CC(=O)O.c1nnco1	1.0	1.0	0	0.11
2	CCOC(=O)c1ccc(Sc2ccc3nncn3n2)o1	c1ccoc1.c1cnn2cnnc2c1	1.0	1.0	0	0.04
2	CCOC(=O)C(CC)CCNC(=O)c1ccc2c(c1)OCO2	CCCC=O	1.0	1.0	0	0.0
2	C#Cc1ccc2c(c1-c1nc(OC)nc(OC)n1)Cc1cn[nH]c1-2	C#Cc1ccc2c(c1)Cc1cn[nH]c1-2.CO	1.0	1.0	1	0.26
2	Fc1ccc(-c2nnc3ccc(NCc4cn5c(n4)CCC5)nn23)c(F)c1	Fc1cccc(F)c1.c1cn2c(n1)CCC2.c1cnn2cnnc2c1	1.0	1.0	0	0.18
2	Nc1ccc(-c2cc3c(N)ncc(-c4nc5ccccc5o4)c3s2)cc1	Nc1nccc2sccc12	1.0	1.0	1	0.34
2	S=C(NCCc1c[nH]c2ccccc12)Nc1ccc(Br)cn1	NC(N)=S	1.0	1.0	0	0.11
2	Nc1ncc2c3[nH]c(c4nc5c([nH]4)c(O)ccc25)=C(c2cccnc2)Nc13	Oc1cccc2nc[nH]c12.c1ccncc1	1.0	1.0	0	0.0
2	CC(C)(N)C#Cc1cnc(N)c2cc(Cl)sc12	CC(C)(N)C#Cc1cnc(N)c2ccsc12	1.0	1.0	0	0.14
2	COc1cc2c3n1N(O)C(=O)CCCC(=CC(C)=NC(N)=N2)C3=O	CCCC=O	1.0	1.0	0	0.0
2	COc1ccc(-c2cc(-c3ncno3)ncc2N2CCN(C=O)CC2)cc1	C1CNCCN1.c1ccncc1.c1ncon1	1.0	1.0	0	0.04
2	COc1ccc(-c2nsc(C3N(C(=O)c4cncc(C(F)(F)F)c4)CC(O)CN3c3cccc(Cl)c3)n2)cc1	Clc1ccccc1.FC(F)F	1.0	1.0	0	0.1
2	Cc1cn2cc(-c3ccnc(-n4ccnn4)n3)nc2c(C)n1	Cc1cn2ccnc2c(C)n1.c1cncnc1	1.0	1.0	0	0.12
2	COc1cc2cc(c1C1(O)CC1)N(Cc1ccc(F)cc1)C(C(=O)O)=C2	OC1CC1	1.0	1.0	0	0.0
2	CCCCOc1ccc2c(CCC(=O)Nc3cccc(C(=O)O)c3)cccc2c1	CCC=O.CCCC.c1ccc2ccccc2c1	1.0	1.0	0	0.01
2	COC(=O)N1CCC(N(Cc2c(-c3ccc(F)c(F)c3)nn(C)c2NC(C)C)C(=O)c2ccncn2)CC1	Fc1ccccc1F.c1cncnc1	1.0	1.0	1	0.29
2	COc1ccc(-n2c(CN3CCCN(C4CCC(N(C)C)CC4)CC3)nnc2-c2ccc3[nH]ncc3c2)cc1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.72
2	CN(C)C(=O)c1ccccc1NC(=O)C1=C2CC(CC(N(C)C)C2c2ccccc2)N(Cc2ccc(I)cc2F)N1	C=O.CNC	1.0	1.0	0	0.0
2	CC1=C(C(=O)Nc2ccc(-c3ccc4[nH]nc(C)c4c3)s2)C(c2ccccc2)N(C2CC2)C=N1	Cc1n[nH]c2ccccc12	1.0	1.0	1	0.59
2	O=C1CC(=Nc2ccc(Cl)c(-c3ccccc3)c2)C(=O)N1	O=C1CC(=Nc2ccc(Cl)cc2)C(=O)N1	1.0	1.0	1	0.26
2	O=C(O)CCCSCC1CCCCC(COCc2cc(-c3ccc(F)cc3)no2)C1c1ccccc1	CCCC=O	1.0	1.0	0	0.06
2	CCCc1nn(N)c2c1Cc1cc3cc(oc(=CC=CC(O)N4C=CC=CC=N4)cco3)c1-2	c1ccc2c(c1)Cc1cn[nH]c1-2	1.0	1.0	0	0.0
2	COc1cc(N2CCN(C(=O)Nc3ccccc3)CC2)ccc1Nc1nc(Cl)cc(-c2c[nH]c3ncc(C4=CC=C5CC(=C4)N(CCC4CCCN(C)CC4)C=N5)cc23)n1	Clc1ccncn1.c1cnc2[nH]ccc2c1	1.0	1.0	0	0.0
2	Cc1ccc(NC(=O)Nc2ccc(Cl)c(-c3csc4ncnc(N)c34)c2)cc1C	C=O.Cc1ccccc1C.Nc1ncnc2sccc12	1.0	1.0	1	0.86
2	O=C(O)CCC(F)=Cc1ccnc(Cl)n1	CCCC=O	1.0	1.0	0	0.043
2	COc1ccc2cccc(Cc3nnc(-c4ccc(OC)c(OC)c4)o3)c2c1	CO.c1nnco1	1.0	1.0	0	0.06
2	CCNC(=O)N1CCc2cc(C3CCNCC3)c(NC(=O)c3cncc(Cl)c3)nc2C1	Clc1cccnc1	1.0	1.0	0	0.18
2	CC=CC1Oc2ccccc2NC(=O)Nc2cccc(NC=C(C#N)C#N)c21	C=CC.CO	1.0	1.0	0	0.04
2	COc1ccc(C(=O)NC(c2cccc(-c3nc4ccc(C)cc4[nH]3)c2)C(O)C(Cc2ccccc2)NC(=O)C(C)NC(=O)C(C)Oc2ccccc2)cc1	Cc1ccc2nc[nH]c2c1	1.0	1.0	0	0.15
2	COC1C=NN2C=CC(c3cccc(CNc4ncccn4)c3)=CC12	C1=CC2CC=NN2C=C1.CO.c1ccccc1.c1cncnc1	1.0	1.0	0	0.0
2	O=C(c1ccccn1)N1CCN(C(=O)c2cccc(Cl)c2)C(CC2CCCO2)C1	CCCO.Clc1ccccc1.c1ccncc1	1.0	1.0	0	0.01
2	Cc1n[nH]c2ccc(-c3ccc(-c4ccc(CC(C)N)o4)cc3)nc12	CC(C)N.Cc1n[nH]c2cccnc12.c1ccoc1	1.0	1.0	1	0.4
2	CS(=O)(=O)Nc1cccn1-c1ccc(C(CC(=O)O)Cc2cc(Cl)c(OCc3ccccc3)c(Cl)c2)cc1	CCCC=O	1.0	1.0	0	0.01
2	Cc1cc(C2(SC(C)c3cnc(C#N)c(C(=O)O)n3)CCCC2)c(N)cc1Cl	C1CCCC1.Cc1ccccc1Cl.N#Cc1cnccn1.O=CO	1.0	1.0	0	0.0
2	CCC1C(=O)C2C(NC(=O)OC)C(C)CC2C2(OC)NC(=O)NC1COCC#Cc1ccc(OC)c2c1	CCCC=O	1.0	1.0	0	0.0
2	CNc1cc(-c2n[nH]c3ccc(-c4cnc5[nH]ccc5c4)cc23)ccn1	c1ccc2[nH]ncc2c1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.77
2	N#CC(Nc1ccc(F)cc1)C1CCCC(NC(=O)c2ccsc2)C1	C1CCCCC1.c1ccsc1	1.0	1.0	0	0.04
2	NC1CCN(c2c(F)cc(F)cc2Nc2nccc(-c3cnn4ncccc34)n2)CCC1F	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.79
2	O=c1ccc(SCc2nc3ccccc3[nH]2)n[nH]1	O=c1cccn[nH]1.c1ccc2[nH]cnc2c1	1.0	1.0	0	0.07
2	Fc1ccc(-c2cnc(Sc3n[nH]c4ccc(Oc5cncnc5)cc34)nc2)cc1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.53
2	N#Cc1ccc2cc1N1CC(c3nnc(C4CCCCC4)o3)C2O1	N#Cc1ccccc1.c1nnco1	1.0	1.0	0	0.0
2	CC(C)Nc1nc(-c2c(-c3cccnc3)nn3ncccc23)cc(C(C)C)n1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.44
2	O=C(CCCNC(=O)C1=CC=C2NC=C(N2)C(c2ncc[nH]2)=N1)NCCCC=C1CCNCC1	CCCC=O	1.0	1.0	0	0.0
2	NC(COc1nccnc1-c1ccc(Cl)cc1)Cc1c[nH]c2ccccc12	c1ccc2[nH]ccc2c1	1.0	1.0	1	0.58
2	COc1ccc(Nc2ncnc3oc(CCc4ccccc4)cc23)cc1	CO.Nc1ncnc2occc12.c1ccccc1	1.0	1.0	0	0.18
2	Cn1nccc1-c1ccnc(Oc2ccc3c(c2)CCC3C(=O)NCc2c(F)cccc2F)n1	CNC.Fc1cccc(F)c1.c1cncnc1	1.0	1.0	0	0.08
2	Cc1cc(-c2cc3c(-c4ncc(N)cn4)ccnn3n2)ccn1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.23
2	CCN(CC(=O)N1CCCCCCc2cccc(c2)CNC1=S)C1CCCCC1	C=O.CNC	1.0	1.0	0	0.07
2	Cc1cc(O)n(C=C(O)NN2C(=O)c3ccccc3C2=O)c1O	NC(O)=Cn1c(O)ccc1O.O=C1NC(=O)c2ccccc21	1.0	1.0	0	0.0
2	COc1ccc(-c2cnc(N3CCN(C(=O)C4CCCO4)CC3)s2)cc1	C1CCOC1	1.0	1.0	0	0.03
2	Cc1ccc(C(=O)c2nc3c(C(=O)NCc4cccs4)ccc(O)c3[nH]2)cc1	C=O.Oc1cccc2nc[nH]c12.c1ccsc1	1.0	1.0	1	0.45
2	Cc1n[nH]c2ccc(-c3cccnc3CN(C)Cc3ccc(F)cc3)cc12	Cc1n[nH]c2ccccc12	1.0	1.0	1	0.61
2	Cc1ccc(-c2nc3ccc(C)cc3nc2-c2ccco2)c(C=CC=CCNC(=O)Nc2ccccc2)c1	CCC.c1ccc2nccnc2c1	1.0	0.0	1	0.21
2	COc1ccc(C#N)cc1-c1ccc(-c2nnc(-c3ccc(OC(F)(F)F)cc3)o2)cc1	N#Cc1ccccc1.c1nnco1	1.0	1.0	0	0.13
2	CCOc1c(-c2nnc(NC(=O)c3cc(N)ccc3-c3ccc(OC)c(F)c3)o2)ccc(OC)c1OC	Fc1ccccc1.c1nnco1	1.0	1.0	0	0.16
2	COc1ncc(-c2cnc(OC)c(C(F)(F)F)c2)c(-c2cnn3nc(-c4cccc(C#N)c4)cc3c2)n1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.24
2	Cc1nc(NCC(C)C)n(C)c1-c1ccc(N=S(C)(=O)O)cc1	CS(=O)(O)=Nc1ccccc1	1.0	1.0	0	0.0
2	COc1c(C(F)(F)F)cnc2nc(-c3cc(F)cc(N4CCC(CNC(C)(C)C)CC4C)c3)[nH]c12	CCC.c1cnc2nc[nH]c2c1	1.0	1.0	1	0.4
2	CN1CCN(c2cc(Cl)ccc2Cc2nc(C3C=C(c4n[nH]c(-c5ccccc5)n4)C4=C(N)N=CNCCC=C43)no2)CC1	C1CNCCN1.Cc1ccc(Cl)cc1.c1ncon1	1.0	1.0	0	0.0
2	O=C1NCCC1c1c(-c2cccc(-c3cccc4ccccc34)c2)nc2sc(-c3cn[nH]c3)cn12	O=C1CCCN1.c1cn2ccsc2n1	1.0	1.0	1	0.3
2	Nc1ncc(-c2nc(N3CCC(Cl)C3)n3ncc(Cl)c3n2)c(C(F)(F)F)n1	CN	1.0	1.0	0	0.17
2	CCOC(=O)c1sc(Nc2ccc(S(=O)(=O)CC)cc2C(=O)N2CCN(C)C(Cl)C2)nc1C	CN1CCNCC1	1.0	1.0	0	0.03
2	NC1=CC=C(NCCNC(=O)Oc2ccc(C=C3C4CC5CC(C4)CC3C5)cc2)N=NN1	C1CCCCC1	1.0	1.0	0	0.0
2	Cc1cnc(-c2n[nH]c3c2=CC(=O)C(NC2CCCCC2)N=3)cn1	C1CCCCC1	1.0	1.0	0	0.0
2	CC(=O)n1c(CC(OCCCN)C(N)=O)cc2c(C)cc(C(=O)Nc3ccc(CCN4CCN(c5ccc6ccccc6n5)CC4)cc3)cc21	CCC(N)=O	1.0	1.0	0	0.16
2	COC1=CCN2CCN(C)CC2=NC(c2cnc(C)c3nc(NC#N)n(C)c23)=N1	CN1CCNCC1	1.0	1.0	0	0.0
2	Cc1cccc2c1ccc1c(O)cc(C=C(O)C(=O)C(=O)NNC(=O)COc3ccc4ccccc4c3)c(O)c12	CC=O	1.0	1.0	0	0.03
2	CCc1nn(CC(=O)C2CC(=COc3ccc(C)cc3Br)CCCN2)c2cnccc12	Brc1ccccc1.CC=O	1.0	1.0	0	0.17
2	CC1(O)CC1(Cc1ccc(OCc2ccccc2)cc1)C(=O)NC(Cc1ccc(OC2NC2CC(=O)O)cc1)C(=O)N1CCCC1C(=O)NO	CC=O	1.0	1.0	0	0.02
2	CNC(=O)c1sc2nc(N)c(C#N)c(-c3cccc(CCc4cccc(F)c4)c3)c2c1N	C=O.CC.Fc1ccccc1	1.0	1.0	0	0.13
2	C=CCC(=CC(=O)c1ccccc1C)Oc1cccc(-c2nn[nH]n2)c1	CC=O	1.0	1.0	0	0.05
2	COc1cc(C)cc(C)c1OCOc1ccc(-c2ccc(N=Cc3cccs3)o2)cc1OF	Oc1ccccc1O	1.0	1.0	0	0.08
2	CCCCN1CCc2sc3nc(C4CCCCC4F)n(CC)c(=O)c3c2CC1	C1CCCCC1	1.0	1.0	0	0.01
2	Cc1ccc2c(-c3cnc(Nc4cnc(Nc5ccc(C(N)NCCCO)cc5)nc4)s3)cnn2n1	Cc1ccc2ccnn2n1.c1cncnc1	1.0	1.0	1	0.44
2	COCCNC(=O)c1cc(NC(=O)NCCCN)cc2ccc(Nc3ccc(F)c(Cl)c3)nc12	C=O.CCCN.CO	1.0	1.0	0	0.18
2	C=C(Cc1ncnc2[nH]cc(-c3ccccc3NC(N)=O)c12)c1ccc2[nH]c(CCO)cc2c1	NC=O.c1ncc2cc[nH]c2n1	1.0	1.0	1	0.43
2	NNc1cc(-c2ccncc2)nc(-c2cccc3[nH]c(CN4CCOCC4)cc23)n1	C1COCCN1.NNc1ccncn1.c1ccncc1	1.0	1.0	1	0.4
2	Cc1ccc2c(-c3ccc(Br)cc3)c(-c3cccc(C(=O)O)c3)nn2n1	Cc1ccc2ccnn2n1.c1ccccc1	1.0	1.0	0	0.12
2	Cc1[nH]nc2c(N3CCCC(c4cc5ccccc5[nH]4)C3)ncnc12	Cc1[nH]nc2cncnc12.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.12
2	NS(=O)(=O)c1ccc(-c2ccnc3nc[nH]c23)c(Cl)c1	c1cnc2nc[nH]c2c1	1.0	1.0	0	0.14
2	NC1CCC(O)(c2ccc(-c3cnc4[nH]cc(-c5cncnc5Cl)c4c3)cc2)CC1	Clc1ccncn1.OC1CCCCC1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.69
2	c1ccc(COc2ccc(-c3nnc4ccc(NCCCNC5CCCC5)nn34)cc2)cc1	c1cnn2cnnc2c1	1.0	1.0	1	0.3
2	CC(C)C(=O)c1c(C2=C(C3=CN=[N+]4C=CC=CC34)C(=O)NC2=O)c2cccc3c2n1CCNC3	CC(C)C=O.O=C1NC(=O)C(c2cn3c4c(cccc24)CNCC3)=C1C1=CN=[N+]2C=CC=CC12	1.0	1.0	1	0.53
2	CCOC1CCN(c2ccnc(-c3n[nH]c4ccc(-c5cncc(OCc6ccccc6)c5)cc34)n2)CO1	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.65
2	CNc1cc(-c2c(-c3ccc(F)cc3)nn3ncccc23)nc(-c2ccncn2)n1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.57
2	Cc1ccccc1-c1c2cc(nc1-c1cnc3n[nH]c(C)c3n1)C(=O)N1CCN2CC1	Cc1[nH]nc2nccnc12.c1ccncc1	1.0	1.0	0	0.0
2	COc1nn(CC=O)cc1Nc1nc(Nc2cc(C)nn2C)ncc1-c1noc(C)c1N	CC=O.Cc1ccno1.c1cncnc1	1.0	1.0	1	0.48
2	CC(Nc1cc(-c2c(-c3ccc(F)c(O)c3)nn3ncccc23)ncn1)c1cnccn1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.34
2	CCCCc1cccc2cc(C(=O)NC(C)C(=O)c3ccccc3-c3ccccc3)ccc12	CCC=O.CCCC.c1ccc2ccccc2c1	1.0	1.0	0	0.07
2	CCCNC(=O)c1ccn(C)c1C=C(Br)[N+](=O)[O-]	CN	1.0	1.0	0	0.01
2	COc1cc(C(C)ON2CCCCC2c2ccc(OC)c(OC)c2)ccn1	CC.CO.c1ccncc1	1.0	1.0	0	0.05
2	NC(=O)c1ccnc2[nH]c(-c3cccnc3Cl)nc12	Clc1ccccn1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.53
2	Cc1[nH]nc2nc(-c3ccccc3)c(-c3ccccc3)nc12	Cc1[nH]nc2nccnc12	1.0	1.0	0	0.15
2	N#CCCn1cc(-c2ccc(Nc3ccc4[nH]ccc4c3)nc2)cn1	c1ccc2[nH]ccc2c1	1.0	1.0	1	0.38
2	COc1cc2c3c(c1OC)N(CCc1cnc4ccccc4c1)CC1(C(=O)NCC(OC)c4c[nH]c5ccc(F)cc45)CCC2(C1)C(=O)NC3	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	O=C(NCCc1coc2cc(Cc3ccco3)cnc12)c1ccccc1	Cc1ccco1.c1cnc2ccoc2c1	1.0	1.0	0	0.01
2	CN1C(=O)CC(c2ccnc(C(=O)NCC(N)Cc3cccc(F)c3)c2)=NC1=NCC=O	CN1C(=O)CC(c2ccncc2)=NC1=NCC=O.Fc1ccccc1	1.0	1.0	0	0.0
2	COc1cc(C(=O)N(C2CC2)C2CNCCC2F)ccc1Nc1ncc2c(n1)-c1cn(C)nc1CC2	CNC	1.0	1.0	1	0.39
2	CC(C)OCCCC(=O)C1SC(Nc2ccccc2)=C(CN2CCN(C)C(C)C2)C1=O	CCCC=O	1.0	1.0	0	0.02
2	NNC(=O)c1cc(-c2ccco2)nc2ccccc12	c1ccc2ncccc2c1.c1ccoc1	1.0	1.0	0	0.02
2	O=C(NCCc1c[nH]c2ccccc12)c1cccnc1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.04
2	CN1CCN(CCn2ncc3cc(NC(=O)C4CC4)ccc32)CC1Cl	CN1CCNCC1	1.0	1.0	0	0.02
2	CC(C)N(C(=O)c1c(F)ccc(-c2ccc3c(c2)OCCO3)c1C#N)c1ccc(-c2nnco2)cc1	N#Cc1cccc(F)c1.c1ccc2c(c1)OCCO2.c1nnco1	1.0	1.0	0	0.08
2	COc1ccc(C)cc1CNc1ccc2c(-c3ncccn3)cnn2n1	c1cncnc1.c1cnn2nccc2c1	1.0	1.0	0	0.1
2	O=C(Cc1ccccc1)NNC(=S)Nc1ccncn1	CC=O	1.0	1.0	0	0.09
2	COc1ccc(C=NNC(=O)C2(C)CCN(c3ccc(C(N)=O)cn3)CC2F)c(OC)c1	CC1CCNCC1.O=CNN=Cc1ccccc1	1.0	1.0	0	0.05
2	CCN(CC)c1cnc(N)c2c(-c3ccc(Nc4ccccc4)nc3)csc12	Nc1nccc2sccc12	1.0	1.0	1	0.54
2	COc1cc2n[nH]c(C=Cc3ccc(CCN4CCN(C)CC4)cc3)c2cc1OC	CN1CCNCC1	1.0	1.0	0	0.19
2	Cc1cc(Cl)cc(F)c1NC(=O)NC1C2CC3CC(C2)CC1C3	C1CCCCC1	1.0	1.0	0	0.0
2	CC(Nc1cccn(-c2ccc(C(=O)NCCN(C)C)c(Cl)c2)c1=O)c1nc(-c2ccc(Br)c(F)c2F)cnc1N	Fc1cccc(Br)c1F	1.0	1.0	1	0.31
2	COc1ccc(Nc2nc(C3CC3)nc3[nH]c(CC=O)nc23)cc1OC	CC=O.c1ccccc1.c1ncc2nc[nH]c2n1	1.0	1.0	1	0.21
2	CN(C)CCNC(=O)c1ccc2[nH]nc(C3CC3c3n[nH]c4ncc(Br)cc34)c2c1	Brc1cnc2[nH]ncc2c1.C1CC1	1.0	1.0	1	0.27
2	O=C(CCCNCCNc1cccc([N+](=O)[O-])c1)c1ccccc1Br	C=O.CCC.O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.02
2	CCCNc1cc(OC)ccc1-c1nccc(-c2ccccc2Cl)n1	CCC.c1cncnc1	1.0	1.0	0	0.1
2	Cc1nn2ncc(C3=NN(C)C=C(c4cnc(C(F)(F)F)nc4)C(C)C(c4cnn(C)c4)=C3)c2cc1N	Cc1ccc2ccnn2n1.c1cncnc1	1.0	1.0	0	0.0
2	CN1CCN(c2cnn(-c3cccc4c(Cc5c(C(C)(C)C)nnn5C(C)(C)C)coc34)c2)CC1(F)F	CN1CCNCC1	1.0	1.0	0	0.0
2	CCOC(=O)c1ccc2cc(N(C(C)=O)c3cc(N)c(C#N)c(O)n3)ccc2c1	CC=O.N#Cc1cnccc1N.c1ccc2ccccc2c1	1.0	1.0	0	0.13
2	COc1nnc(-c2ccc3c(c2)C2=C3C=C(c3cccnc3)C3C=C(c4ccccc4)NC(=CC=C2)c2nnc(Cc4ccc(C#N)cc4)n23)o1	N#Cc1ccccc1.c1nnco1	1.0	1.0	0	0.0
2	O=C(Nc1ccc(-c2noc(-c3cccnc3)n2)cc1)NC1CCCC1	C1CCCC1.C=O	1.0	1.0	0	0.06
2	Clc1n[nH]c2ccc(Nc3ncccc3Cc3cnc[nH]3)cc12	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.36
2	Cn1nc(NCc2ccc(Oc3ccc4[nH]ncc4c3)cc2)cc1C(C)(C)C	c1ccc2[nH]ncc2c1	1.0	1.0	1	0.5
