Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
2	CN(C)c1nc(NCC(C)(C)O)nc(NN2CCN(C(=O)c3ccccc3)CC2)n1	C1CNCCN1	1.0	1.0	0	0.0
2	CC=C1CN(C(=O)CN2C(=O)N(C(c3ccccc3)c3ccccc3)C(c3ccccc3)C2c2cccc(F)c2)CCN1CC=Cc1ccc(OCC(C)C)c(OC)c1	C1CNCCN1	1.0	1.0	0	0.0
2	Nc1c(C(=O)NCCCN2CCC3C(C2)c2cccc4c2N3CCCC4)ccc(F)c1F	Nc1cccc(F)c1.c1cc2c3c(c1)C1CNCCC1N3CCCC2	1.0	1.0	1	0.57
2	O=C(Nc1ccc(N2CCN(c3noc4ccccc34)CC2)cc1)c1ccc(F)cc1	C1CNCCN1	1.0	1.0	0	0.04
2	O=C(Oc1cc(N2CCCC2)c2ccccc2c1Br)c1ccc(OCCO)cc1	Brc1cccc2ccccc12.C1CCNC1.C=O	1.0	1.0	0	0.06
2	CN(C)C(=O)N(CCCc1ccccc1)CCCc1c[nH]c2ccc(CNC(=O)CCN)cc12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.07
2	Fc1ccc(N2CCN(CCCNc3ccnc4ccc(Cl)cc34)CC2)c(F)c1	C1CNCCN1	1.0	1.0	1	0.32
2	CC1=NNC2=NC(=Cc3ccc(C)c(N4CCN(C5COC(CO)C(O)O5)CC4)n3)C(=O)N12	C1CNCCN1	1.0	1.0	0	0.0
2	O=C(Cn1ccc(NC(=O)c2ccccc2)c1)NCCCCCN1CCN(CCCc2c[nH]c3ccccc23)CC1	c1ccc2[nH]ccc2c1	1.0	1.0	1	0.31
2	COc1ccc(C=CC(=O)NCCc2c[nH]c3ccccc23)cc1OC	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	COCC1CCCN1CCNC(=O)N1CC=C2C3=NCNC(=NN2C)C=CNCCCOc2c3cc(NC(=O)NC=CC=CCNCCC(C)CCc3cc(Cl)ccc3O)cc2C1(F)F	C1CCNC1.Oc1ccc(Cl)cc1	1.0	1.0	0	0.0
2	COc1c(C(=O)C2CCN(Oc3ccccc3)CC2)cc(Br)c2ccccc12	Brc1cccc2ccccc12.C1CCNCC1	1.0	1.0	1	0.24
2	CCN1CCN(C(=O)c2ccc(NC(=O)c3ccccc3C)cc2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	N#Cc1cc(NC(=N)N=Cc2ccc(N3CCNCC3)o2)ccc1N1CC(F)(F)C1	C1CNCCN1	1.0	1.0	0	0.02
2	O=C(Nc1ccc(F)cc1)C(CCN1CCNCC1)C(=O)c1ccc(Br)cc1	Brc1ccccc1.C1CNCCN1.CCCC	1.0	1.0	0	0.03
2	CC(NC(=O)c1ccc2nc(O)oc2c1F)c1c(-c2ccc(Cl)cc2)cc(Cl)cc1C(F)(F)F	Oc1nc2ccccc2o1	1.0	1.0	0	0.0
2	O=C(c1ccc(-c2ccc(Cl)cc2)nc1)N1CCN(c2ccccn2)CC1	C1CNCCN1	1.0	1.0	0	0.02
2	Fc1cccc(Cl)c1C1c2nnnn2CCc2ccc(cc2)-c2ccccc2N2CCN1CC2	C1CNCCN1	1.0	1.0	0	0.16
2	[N-]=[N+]=NCC(F)(F)C(=O)C(CC(=O)O)NC(=O)c1ccc(CCCc2c[nH]c3cccc(Cl)c23)cc1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.04
2	COc1cccc(C(=O)N2CCN(c3nc4ccccc4s3)CC2)c1	C1CNCCN1	1.0	1.0	0	0.0
2	CN1CCC(c2ccc(Nc3nc4cc(-c5ccc(Cc6cnn(C)c6)cc5)ccc4[nH]3)cc2)CC1	CN1CCCCC1.Cn1cccn1	1.0	1.0	0	0.09
2	CCOC(=O)N1CCN(C(=O)NC(C)c2ccccc2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	CCCCOc1cccc2c1CC(C(=O)NCCCOCCC)CO2	c1ccc2c(c1)CCCO2	1.0	1.0	0	0.05
2	O=C(C=Cc1ccccc1Cl)NCC1Cc2cc(I)ccc2O1	C=O.Ic1ccc2c(c1)CCO2	1.0	1.0	0	0.07
2	CCNCCN1CCN(c2ccc3[nH]cc(CCNC4CCC(C(=O)c5ccc(Cl)cc5)CC4)c3c2)CC1	C1CNCCN1.C=O.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.37
2	O=C1Nc2ccccc2CC1CN1CC2CCC(C1)C2F	C1CC2CNCC1C2.O=C1CCc2ccccc2N1	1.0	1.0	0	0.13
2	CCc1c[nH]c2ccc(NC(=O)NCCNC(CF)Nc3cccc(Br)c3)cc12	Brc1ccccc1.CCF.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.02
2	CN1CCN(C(c2cc(O)c(-c3ccccc3)c(O)c2)c2cccc3cc(O)[nH]c23)CC1	CN.Oc1cc2ccccc2[nH]1	1.0	1.0	0	0.12
2	NS(=O)(=O)CCNC(=O)Cc1cccc2cc[nH]c12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.02
2	CC1c2cc(F)ccc2NC(=O)C1c1ccccc1	CC1CC(=O)Nc2ccc(F)cc21	1.0	1.0	0	0.01
2	COc1ccc(C)cc1OCc1ccc(C(=O)Nc2ccc(O)c(C(=O)O)c2)o1	Oc1ccccc1	1.0	1.0	0	0.0
2	Cc1c(CC2CCCCC2N2CCNCC2)sc(NC(=O)c2cccc(Cl)c2Cl)c1C(=O)O	C1CCCCC1.Cc1ccsc1.Clc1ccccc1Cl	1.0	1.0	0	0.02
2	O=C(C=C(CCO)c1c[nH]c2ccc(N3CCCOCC3)cc12)Nc1ccc(N2CCOCC2)cc1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.01
2	CCC(CN1CCNCC1)Oc1ccccc1	C1CNCCN1	1.0	1.0	0	0.04
2	c1ccc2c(N3CCN(CCCNCCc4ccc5c(c4)CCCO5)CC3)nsc2c1	c1ccc2c(c1)CCCO2	1.0	1.0	1	0.81
2	Cn1c2cccc(c2)c2cc(nc(N3CCN(F)C(S(C)(=O)=O)C3)n2)c2ccc(N3CCN(CCO)CC3)cc21	C1CNCCN1	1.0	1.0	0	0.0
2	CCN1CCN(c2ccc(NC(=S)Cc3ccc(N(C)C)cc3)cc2F)CC1	C1CNCCN1	1.0	1.0	0	0.03
2	Cc1ncoc1COc1ccc(-c2cn(N3CC4CC4C3)nn2)nc1	C1NCC2CC12.Cc1cocn1	1.0	1.0	0	0.01
2	N#CCCNc1ccc(C2C3CCC(C(C(=O)Nc4cccc5c(C=O)cnn45)CC3F)N2F)cc1	CCCC.O=Cc1cnn2ccccc12	1.0	1.0	0	0.04
2	COc1ccc(CN2CCN(C(=O)c3ccco3)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.0
2	CC(c1cccc(I)c1)n1c(=O)n(CC(=O)Nc2cc(F)cc(F)c2)c2ccccc21	Ic1ccccc1	1.0	1.0	0	0.01
2	CCOC(=O)C(CN1CCN(c2ccccc2OC)CC1)NC(=O)c1ccccc1	C1CNCCN1	1.0	1.0	1	0.2
2	CSC=CC=CC(c1nnnn1-c1ccccc1Cl)N1CCN(c2ccccc2F)CC1	C1CNCCN1.CS	1.0	1.0	0	0.03
2	O=C(c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1)N1CCN(C(=O)c2[nH]nc3c2CCC3)CC1	C1CNCCN1.c1ccccc1.c1ccncc1	1.0	1.0	0	0.0
2	CC(C)c1cc2c(nc1N1CCNCC1)CCN(c1ncccn1)CC2	C1CNCCN1	1.0	1.0	0	0.03
2	O=C(NCCc1ccccc1)c1ccc2nc(S)n(Br)c2c1	Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.0
2	CCCCCNCCc1coc2ccc(C3CN(c4ccncc4)CCN3CCF)cc12	C1CNCCN1.CCCC.c1ccc2occc2c1	1.0	1.0	0	0.14
2	CCCCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1	C1CNCCN1	1.0	1.0	1	0.3
2	CC(=CN1CCN(C2CCCC2)CC1)c1ccc(OC(CO)CO)c(Cc2nc(-c3ccccc3)no2)c1	C1CNCCN1	1.0	1.0	0	0.03
2	COc1ccc2onc(CN3C(=O)SC4(CCCC4)C3=O)c2c1Br	O=C1NC(=O)C2(CCCC2)S1.c1ccc2oncc2c1	1.0	1.0	0	0.01
2	COc1cc(Cl)c2cc(C(=O)Nc3cc(C(F)(F)F)ccc3N3CCN(Cc4ccccc4C)CC3)oc2c1	c1ccc2occc2c1	1.0	1.0	0	0.04
2	Cc1cc(C)c2cnc(N3CCN(c4ccncc4)CC3)nc2n1	C1CNCCN1	1.0	1.0	0	0.0
2	Cc1c[nH]c2ncnc(C3N=C(c4ccc(N5CCNCC5)cc4)C=NO3)c12	C1CNCCN1	1.0	1.0	0	0.0
2	Cc1ccc(OCN2CCN(C)CC2)cc1-c1c(-c2ccccc2)nc2ccc(I)cn12	C1CNCCN1.CO.Ic1ccc2nccn2c1	1.0	1.0	0	0.1
2	CC(=O)NC(CNc1ccc(-n2ncc3nc(C)ccc3c2=O)cc1)OCCOCCCOCC(c1cc(F)cc(F)c1)N1CCNCC1	C1CNCCN1	1.0	1.0	0	0.03
2	CON1CCN(c2c3csc2C=CC(NC(=O)Nc2cccc(Cl)c2)=NC=N3)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	Cc1ccc(N2CCN(CCCF)CC2)cc1Cl	C1CNCCN1	1.0	1.0	0	0.18
2	CCC1=CN(CC2CCCN2C(=O)C(Cc2c[nH]cn2)N2CCCC2)C(CNc2ccncc2)C=C1C(=O)N1CCN(C(C)C)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	FC(F)(F)c1ccc(N2CCN(c3ccccc3-c3ccc4c(c3)nc3n4CCC3)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.04
2	CCCC(C1=CCCCC1)C(C)C(=O)C(N)C1C=CC=C(OC)C=C1	CC(C)C.CCCCCC	1.0	1.0	0	0.0
2	C#Cc1ccc(C(=O)c2c(-c3ccccc3)noc2C)c2c(OC)cccc12	C#Cc1cccc2ccccc12.C=O	1.0	1.0	0	0.0
2	CNC(=O)C(C)(Cc1c[nH]c2ccccc12)NC(=O)OC1C2CC3CC(C2)CC1C3	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	COP(=O)(OC)c1cccc(NC(=O)CCCCN2CCc3cc(N)cc4c3C2Cc2ccc(O)c(O)c2-4)c1	Nc1cc2c3c(c1)-c1c(ccc(O)c1O)CC3NCC2	1.0	1.0	1	0.59
2	OCCN1CCN(C2CC(c3ccc(F)c(F)c3)c3ccc(F)cc32)CC1	Fc1ccc(C2CC(N3CCNCC3)c3cc(F)ccc32)cc1	1.0	1.0	1	0.85
2	CSc1nn(-c2cccc(O)n2)c2cc(C(=O)N3CCN(Cc4ccccc4)CC3)ccc12	C1CNCCN1	1.0	1.0	0	0.01
2	O=C(c1ccccc1-c1ccccc1)N1CCN(c2ccccc2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	COc1ccc(-c2cc(-c3ccc(CN4CCNCC4)s3)nc(N)n2)cc1OC	C1CNCCN1	1.0	1.0	0	0.03
2	O=C1N(CC2C=CC=CC=C2)c2ccccc2C12CCN(CCCCc1ccnc(F)c1)CC2	CCCC.Fc1ccccn1	1.0	1.0	1	0.34
2	O=C1C=C(O)C=C(c2cc(CN3CCNCC3)c3ccccn23)C1=O	C1CNCCN1	1.0	1.0	0	0.0
2	COc1ccc(S(=O)(=O)CN2CCN(c3ncc(C)o3)CC2)cc1	C1CNCCN1	1.0	1.0	0	0.03
2	O=C(Nc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1)N1Cc2ccncc2C1	C1CNCCN1	1.0	1.0	0	0.03
2	CC(C)(C)c1ccc(S(=O)(=O)NCCCCN2CCN(c3ccc(F)cc3)CC2)cc1	C1CNCCN1	1.0	1.0	1	0.41
2	O=C(C1CCC(N2CCCC(Nc3ncnc(SC=Cc4ccco4)n3)C2)CC1)N1CCN(c2cc(F)ccc2F)CC1	C1CNCCN1	1.0	1.0	0	0.08
2	COc1ccc(-c2cccc(N3CCN(CCNc4ccc([N+](=O)[O-])cn4)CC3)n2)cc1	C1CNCCN1	1.0	1.0	0	0.14
2	COCCn1c(=O)c2c(C(=O)N3CCN(c4ccccn4)CC3)cnn2c2ccccc21	C1CNCCN1	1.0	1.0	0	0.0
2	O=C(Nc1ccc(C2=COCC2)cc1)N1CCN(c2ccccn2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	COc1ccc(N(CC(=O)N2CCN(c3cccc(I)c3)CC2)S(C)(=O)=O)c(OC)c1	C1CNCCN1.Ic1ccccc1	1.0	1.0	0	0.02
2	c1cc(-c2cn[nH]c2)c2snc(-c3cnc4ccc(N5CCOCC5)cc4c3N3CCCCCC3)c2c1	CCCC.c1ccc2ncccc2c1.c1ccc2sncc2c1	1.0	1.0	0	0.01
2	CC(C)N1CCC(CN(Cc2ccccc2)Cc2cccs2)CC1CO	C1CCNCC1.c1ccccc1.c1ccsc1	1.0	1.0	0	0.03
2	Cc1nc(N2CCN(c3ccc[nH]3)CC2)nc(C(C)(C)C)n1	C1CNCCN1.CCC.c1cc[nH]c1	1.0	1.0	0	0.0
2	CC(=NC(Cc1ccc(O)cc1)c1ccccc1)N1C=CC=C(C(CC(=O)NC2CCN(Cc3ccc(Br)cc3)C2)C(=O)NC(C)C(=O)N2CCCC2)C=C1	Brc1ccccc1.C1CCNC1	1.0	1.0	0	0.0
2	CNC(C)C(=O)NC1(C(=O)N2CCN(c3cccc(Cl)c3)CC2)CCCCC1	C1CNCCN1	1.0	1.0	0	0.0
2	CC1CC2(CCN(C3CCCC3)C2)CC12CN=C(c1ccc(O)c([N+](=O)[O-])c1)N2	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.0
2	CCN(CC)C(C)c1cccc(-c2ccnc(Nc3ccc(N4CCN(Cc5cccc(Cl)c5)CC4)cc3F)n2)c1	C1CNCCN1	1.0	1.0	0	0.19
2	O=C(CCC(=O)Nc1cccc2c1OCCO2)Nc1ccccc1N1CCNCC1	C1CNCCN1.c1ccc2c(c1)OCCO2	1.0	1.0	0	0.03
2	COc1cc(C(=O)NC2c3cc(F)ccc3N(C)C2C(=O)N2CCN(c3ccccc3)CC2)on1	C1CNCCN1	1.0	1.0	0	0.07
2	COc1ccc([N+](=O)[O-])cc1NC(O)c1cc(O)n(-c2ccc(F)cc2)c1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.0
2	O=C(C1=CC=C(Cn2cc(O)c3cnccc32)OC1)c1cc(Cl)c(OCCN2CCNCC2)cc1O	C1CNCCN1	1.0	1.0	0	0.12
2	Cc1ccccc1Oc1ccc(N2CCN(CCC(C)O)C(C(=O)NC3CCCC3)C2)cc1	C1CNCCN1	1.0	1.0	0	0.13
2	CCOc1cc(N)ccc1N1CCNC(n2ccc3cccnc32)C1	C1CNCCN1	1.0	1.0	0	0.03
2	CCCN(CCCNC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)c1cc(N2CCN(c3ccc(C(C)(C)C)cc3)CC2)nc(C(F)(F)F)c1	C1CNCCN1	1.0	1.0	0	0.04
2	O=CNc1cc(-c2noc3c(COCO)c(F)ccc23)ccc1-c1cnc(N2CCC(F)C2)nc1	CO.Fc1ccc2cnoc2c1.NC=O	1.0	1.0	0	0.01
2	CCN1CCN2CC1=CC(Oc1ccc3occc3c1)C(C1=C=CCOCC(O)=CC3=C=C=CC=C31)=C(OC)C=C1C(=CC(C(=O)C=Cc3cccc(OC)c3OC)C(O)=C1OC)C2=O	C1CNCCN1	1.0	1.0	0	0.0
2	CCOC(=COc1ccc(Br)cc1)COC(=O)C=CCN1CCC(O)CC1	Brc1ccccc1.OC1CCNCC1	1.0	1.0	0	0.05
2	CC(=CCC(=O)N1CCC(O)(c2ccccc2)CC1)c1c(CCCC=O)[nH]c(-c2cc(C)ccc2C)c1C	CCCC=O.Cc1ccc(C)cc1.OC1CCNCC1	1.0	1.0	0	0.04
2	C=CCN(CCc1ccc(O)cc1)CCN1CCc2ccccc2Cc2ccc(O)cc2CC1	Oc1ccc2c(c1)CCNCCc1ccccc1C2	1.0	1.0	1	0.51
2	CN(C(=O)Nc1ccc(F)cc1)C(CC1CC1)C1Oc2c3ccc(O)c2OC1NCCC3	Oc1cccc2c1OCCO2	1.0	1.0	0	0.0
2	Cc1cccc(N2CCN(C(=O)C3CCN(C(=O)c4ccc5nc(O)oc5c4)CC3)CC2)c1	Oc1nc2ccccc2o1	1.0	1.0	0	0.02
2	CC(=O)NC12CC(N3CCN(Cc4ccccc4O)CC3)C=CC1ON=CC2=Cn1c(C)nnc1C(C)C	C1CNCCN1	1.0	1.0	0	0.0
2	COC1=CC2=C(CCN3CCN(c4ccc(I)c(C=O)c4)CC3)C(N)(c3ccc(OC)cc3)CC(C(=O)Nc3cccnc3)COC1=CC2=O	C1CNCCN1.C=O.Ic1ccccc1	1.0	1.0	0	0.0
2	O=C(CN1C(=O)c2ccccc2S1(=O)=O)OCCNCC1CC2CCCC(C2)C1	CCCC.O=C1NS(=O)(=O)c2ccccc21	1.0	1.0	0	0.02
2	CSc1ccc(C2=C(N3CCNCC3)C3=Nc4ccccc4NC3C(=O)N2Cc2ccccc2F)cc1	C1CNCCN1.CS	1.0	1.0	0	0.03
2	Cc1cccc(OCCCCN2CCN(c3cccc(Cl)c3)CC2)c1	C1CNCCN1	1.0	1.0	1	0.49
2	CN1CCN(CCCNC(=O)c2cc(Br)cnc2Oc2ccc(NC(=O)Nc3ccccc3)cc2)CC1	Brc1cccnc1	1.0	1.0	0	0.04
2	COCCN1CCN(C(c2ccccc2)c2ccccc2)CC1	C1CNCCN1	1.0	1.0	0	0.01
2	c1cncc(-c2csc(-c3ccc(N4CCCNCC4)nc3OCC3CC3)n2)c1	C1CNCCNC1	1.0	1.0	0	0.01
2	Cc1ccc(CN(C)C(=O)CCC2C3CC4CC2CC(C(=O)NCCCN2CCN(C5CCCCO5)CC2)(C4)C3)o1	C1C2CC3CC1CC(C2)C3.C1CNCCN1.CCC=O	1.0	1.0	0	0.07
2	CCN1CCN(c2cc(-n3nnc4ccccc43)ncn2)CC1	C1CNCCN1	1.0	1.0	0	0.07
2	CCCCCCc1cc2cc(N3CCN(Oc4cccc5ccccc45)CC3)ccc2o1	C1CNCCN1.CCCC.c1ccc2occc2c1	1.0	1.0	0	0.12
2	CC1C(c2cc(F)cc(F)c2F)CN1c1cc(C(C=CCC#N)c2ccc(NS(C)(=O)=O)cc2)cc2ncc(NCCCCN)nc12	CCCC.c1ccc2nccnc2c1	1.0	1.0	0	0.12
2	CCCCCCN1CCC(CNC(C)c2nc(O)c3ncn(C(C)C)c3n2)CC1	C1CCNCC1.CCCCCC	1.0	1.0	0	0.14
2	COc1cc(COc2ccccc2C)c(Br)cc1CNC1=c2c(noc3c4cc(c[nH]4)c2=3)CCC1	Brc1ccccc1.CO.c1cc[nH]c1	1.0	1.0	0	0.0
2	CCOC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC1CCCN(c2ccncc2)C1	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.06
2	Fc1ccc(C2CC(N3CCN(CCCCCc4ccc(Cl)cc4)CC3)c3cc(F)ccc32)cc1	Fc1ccc(C2CC(N3CCNCC3)c3cc(F)ccc32)cc1	1.0	1.0	1	0.66
2	CCC1CN(CCN(C)CC2=C=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)CCN1Cc1cc2ccc(C)cc2n2nc(-c3ccccc3)c(=O)nc12	C1CNCCN1	1.0	1.0	0	0.0
2	O=C(NCc1ccccc1Cl)C(CCC1(O)CCNCC1)S(=O)(=O)c1ccc(F)cc1	CCCC=O.Clc1ccccc1.OC1CCNCC1	1.0	1.0	0	0.0
2	CON=C(CCc1ccccn1)c1ccc(Cl)cc1	CCC(=NOC)c1ccc(Cl)cc1.c1ccncc1	1.0	1.0	0	0.01
2	COc1cccc(NC(=S)NCCN2CCN(CCc3ccccc3)CC2)c1	C1CNCCN1	1.0	1.0	0	0.01
2	O=C1N(Cc2cccc(-c3ccc(N4CCCCCC4)cc3)c2)CCN1c1ccc(C(F)(F)F)cc1	C1CCCNCC1.FC(F)F.O=C1NCCN1	1.0	1.0	1	0.2
2	c1cnc(N2CCN(c3cnc4ccccc4n3)CC2)nc1	C1CNCCN1	1.0	1.0	0	0.0
2	O=C1Nc2ncc(CN3CCNCC3)cc2CC1c1ccc(F)c2ccccc12	C1CNCCN1.Fc1cccc2ccccc12.O=C1CCc2cccnc2N1	1.0	1.0	0	0.17
2	Cc1cccc(NC(=O)NCC2CCC(N3CCNCC3)CC2)c1	C1CCCCC1.C1CNCCN1.Cc1ccccc1	1.0	1.0	0	0.01
2	NCC=CN1CCCC1Oc1cc(OC=O)ccc1Br	C1CCNC1.C=CC.C=O.Oc1ccccc1Br	1.0	1.0	0	0.0
2	CC(C)CC(O)CN1CCN(C(=O)C2CC3C=CC2C3)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	CN1CCOc2c(-c3ccc(OCCN4CCCC4)c(CCCc4c[nH]c5ccc(Cl)cc45)c3)cccc21	C1CCNC1.CN1CCOc2ccccc21	1.0	1.0	1	0.45
2	CCCCCCCCCCCN1CCCc2cc(C3NCCNC3OC)ccc21	C1CNCCN1	1.0	1.0	0	0.09
2	CC1C2CC3C4CN(C)CC4CCCC3C(C)(C2C)C1C=CCOC(=O)C(C#N)c1c[nH]c2ccccc12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.05
2	O=S(=O)(c1cccs1)N1CCN(c2nnc(-c3ccc(O)cc3)s2)CC1	C1CNCCN1	1.0	1.0	0	0.01
2	O=C(Nc1cccc(COCc2cc(CN3CCCCC3)c3ccccc3c2)c1)c1ccc(CN2CCN(c3cccc(Cl)c3)CC2)o1	C1CNCCN1	1.0	1.0	0	0.15
2	CC1=C(C#N)SCC(S(=O)(=O)N2CCN(C(=O)c3cc(SC(F)(F)F)ccc3Cl)CC2)=C1C	C1CNCCN1	1.0	1.0	0	0.0
2	COC1=CC=CCN2CCN(CC2)c2ccc(cc2)C(=O)NS(=O)(=O)CC(C(=O)NC(CC(N)=O)C(=O)NCC(N)=O)NC2CCCC2(C)C(C)C(c2ccccc2Cl)=C1	C1CNCCN1	1.0	1.0	0	0.0
2	CCC(Cc1c[nH]c2ccc(N3CCN(C(Cc4ccccc4)C(=O)NC4(NC(=O)OC(C)(C)C)c5ccccc5CC4OC)CC3)cc12)c1c[nH]c2ccccc12	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
2	Cc1cc(O)nc(-c2cccnc2N2CCN(CC3CC3)CC2)n1	C1CNCCN1	1.0	1.0	0	0.06
2	CCOc1ccc(CCOC(=O)c2cccc([N+](=O)[O-])c2)cc1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.0
2	CCS(=O)(=O)N1CCN(c2cnccc2NC(c2ccccc2)c2ccccc2)CC1	C1CNCCN1	1.0	1.0	0	0.01
2	CSc1ccc(-c2ccc(OCCCN3CCN(C4=CC(=CC=C5C=CNN5)CC4)CC3)cc2)cc1	C1CNCCN1.CS	1.0	1.0	0	0.0
2	O=C(NCCCN(CCC(c1ccccc1)N1CCN(c2ccccc2)CC1)CC(O)c1ccccc1)c1cnccn1	C1CNCCN1	1.0	1.0	0	0.03
2	COc1ccc(N2CCN(Sc3nc4cc(OC)ccc4[nH]3)CC2)cc1	C1CNCCN1.Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.06
2	CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(OC)cc(OCC3CC3)n2)CC1	C1CNCCN1	1.0	1.0	0	0.02
2	Cn1cc(C2CN3CCN2c2ccc3cc2)cc1C1CC(=O)N(CC2CCNCC2)C1c1ccc(Cl)c(Cl)c1	C1CNCCN1.Cn1cccc1.O=C1CCCN1	1.0	1.0	0	0.11
2	Cc1[nH]c(-c2ncc(-c3ccc(N4CCN(CCN(C)C)CC4)cc3)ccc2=Nn2cc3c(c2)C(C(N)=O)=C=C3NCC(F)(F)F)nc1C(F)(F)F	C1CNCCN1	1.0	1.0	0	0.0
2	CCOC(=O)N1CCN(c2nnsn2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	CCCc1cc(C(C)C)ccc1N1CCN(C(=O)CCc2ccc(Cl)cc2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	COc1cc(N)c(Cl)cc1C(=O)NC(C)CN	CO.Nc1ccccc1Cl	1.0	1.0	0	0.14
2	O=S(=O)(c1ccc(NC2=NC=C3C=CC=CC3N2)nc1)N1CCN(C2CCCCCC2)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	Cc1c(-c2ccccc2)n[nH]c1Oc1nc2c(F)ccc(F)c2o1	Oc1nc2ccccc2o1	1.0	1.0	0	0.03
2	CCC(C)C(=O)N1CCN(C(=O)C(C)NC(=O)C(C2C(=O)N(C)c3ccccc3C2C)N2C(=O)C2C(=O)NCc2ccccc2)CC1	C1CNCCN1.CC1CC(=O)N(C)c2ccccc21	1.0	1.0	0	0.0
2	Cc1c(C(=O)Nc2ccc(F)c(F)c2)ccc2c(-c3ccc(OCCN4CCCC4)cc3)[nH]c(O)c12	CCC.Cc1cccc2c[nH]c(O)c12	1.0	1.0	0	0.06
2	C=CCc1c(O)ccc2[nH]c(C3CN4CCN3CC4)c(CNCCc3c[nH]c4ccccc34)c12	C1CNCCN1.Oc1ccc2[nH]ccc2c1	1.0	1.0	0	0.07
2	COc1cc(C=C2CCN(CNCc3cc(C)cc(C)c3)CC2)cc(Br)c1O	NCN1CCCCC1	1.0	1.0	0	0.08
2	COc1cc(C(=O)N2CCN(c3nsc4ccccc34)CC2)cc(OC)c1OC	C1CNCCN1	1.0	1.0	1	0.24
2	O=C(NCc1ccccc1)C1Cn2c(S)nc3cccc(c32)O1	Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.0
2	COc1ccccc1N1CCN(S(=O)(=O)c2ccc3c(c2)N(CCN(C)C)SN=C3)CC1	C1CNCCN1	1.0	1.0	0	0.0
2	O=C(NCCCCN1CCN(Cc2ccccc2F)CC1)c1ccco1	C1CNCCN1	1.0	1.0	0	0.09
2	CCCOc1cc(-c2nc3ccc(N4CC(C)CC(C)C4)nn3c2CN(C)CCCc2ccccc2)ccc1O	Oc1ccccc1	1.0	1.0	0	0.09
2	CON1C(=O)CSc2nc3c(cc2C(C)(C)C)=NN(C=NC=3C)c2ccc1cc2	CO.c1ccccc1	1.0	1.0	0	0.0
2	CCCN1CCN(c2ccc(-c3ccc(C(F)(F)F)c(F)c3)nn2)CC1	C1CNCCN1	1.0	1.0	0	0.08
2	O=C1N(CCCCN2CCN(Cc3ccc(-c4ccccc4)cc3)CC2)CCN1c1ccc2[nH]cnc2c1	C1CNCCN1	1.0	1.0	1	0.36
2	O=C(CCN1CCN(C(=O)c2cccs2)CC1)NCCC1CCc2cc(O)ccc2C1	Oc1ccc2c(c1)CCCC2.c1ccsc1	1.0	1.0	1	0.267
2	O=C(NC1CCC(N2CCC(O)CC2)CC1)c1ccc(C(F)(F)F)c(Cl)c1	Clc1ccccc1.OC1CCNCC1	1.0	1.0	0	0.05
2	Fc1ccc(CN2CCC(N3CCC4C(C3)c3cccc5c3N4CCCC5)CC2)cc1	c1cc2c3c(c1)C1CNCCC1N3CCCC2	1.0	1.0	1	0.4
2	O=C(CNCCc1ccccc1)Nc1c[nH]c2ccccc12	c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
